text_id,analysis_level,detected_item,feature_code,macro_category,path_2,path_3,path_4,path_5,taxis,raw_count,per_1000,word_count_text,word_count_source
es_wr_c1_21_15_3_fram,inter_paragraph_v2_true_boundaries,in addition,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,2.7548209366391188,363,parser_full_text
es_wr_c1_21_15_3_fram,inter_paragraph_v2_true_boundaries,in sum,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,2.7548209366391188,363,parser_full_text
es_wr_c1_21_15_3_iccr,inter_paragraph_v2_true_boundaries,overall,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,2.6525198938992043,377,parser_full_text
es_wr_c1_21_15_3_mdbn,inter_paragraph_v2_true_boundaries,overall,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.6891891891891893,592,parser_full_text
es_wr_c1_21_16_3_ilpm,inter_paragraph_v2_true_boundaries,in conclusion,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,2.1231422505307855,471,parser_full_text
es_wr_c1_21_16_3_pcg,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,3.048780487804878,328,parser_full_text
es_wr_c1_21_16_3_pgm,inter_paragraph_v2_true_boundaries,in the end,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,2.6737967914438503,374,parser_full_text
es_wr_c1_21_16_3_pmf,inter_paragraph_v2_true_boundaries,eventually,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,1.937984496124031,516,parser_full_text
es_wr_c1_21_16_3_pva,inter_paragraph_v2_true_boundaries,though,interpara_ext_adv,Extension,Adversative,,,,,1,2.1413276231263385,467,parser_full_text
es_wr_c1_21_18_13_mcs,inter_paragraph_v2_true_boundaries,in the end,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,2.4213075060532687,413,parser_full_text
es_wr_c1_22_11_3_rhg,inter_paragraph_v2_true_boundaries,once,interpara_enh_spatio_temporal_simple_preceding,Enhancement,Spatio-temporal,Simple,Preceding,,,1,2.444987775061125,409,parser_full_text
es_wr_c1_22_12_14_mvp,inter_paragraph_v2_true_boundaries,at that very moment,interpara_enh_spatio_temporal_complex_immediate,Enhancement,Spatio-temporal,Complex,Immediate,,,1,1.7985611510791368,556,parser_full_text
es_wr_c1_22_13_3_pcb,inter_paragraph_v2_true_boundaries,if,interpara_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,1.8691588785046729,535,parser_full_text
es_wr_c1_22_14_3_clb,inter_paragraph_v2_true_boundaries,regarding,interpara_enh_matter_positive,Enhancement,Matter,Positive,,,,1,2.9154518950437316,343,parser_full_text
es_wr_c1_22_15_3_avc,inter_paragraph_v2_true_boundaries,a bit later,interpara_enh_spatio_temporal_complex_interrupted,Enhancement,Spatio-temporal,Complex,Interrupted,,,1,1.529051987767584,654,parser_full_text
es_wr_c1_22_15_3_avc,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.529051987767584,654,parser_full_text
es_wr_c1_22_17_3_amv,inter_paragraph_v2_true_boundaries,regarding,interpara_enh_matter_positive,Enhancement,Matter,Positive,,,,1,2.631578947368421,380,parser_full_text
es_wr_c1_22_17_3_mlcj,inter_paragraph_v2_true_boundaries,at this point,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.1459227467811157,466,parser_full_text
es_wr_c1_22_17_3_mrcc,inter_paragraph_v2_true_boundaries,all in all,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,2.4813895781637716,403,parser_full_text
es_wr_c1_22_18_3_imms,inter_paragraph_v2_true_boundaries,if,interpara_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,2.941176470588235,340,parser_full_text
es_wr_c1_22_19_3_ppc,inter_paragraph_v2_true_boundaries,additionally,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,1.8975332068311195,527,parser_full_text
es_wr_c1_22_19_3_ppc,inter_paragraph_v2_true_boundaries,first of all,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.8975332068311195,527,parser_full_text
es_wr_c1_22_19_3_ppc,inter_paragraph_v2_true_boundaries,however,interpara_ext_adv,Extension,Adversative,,,,,1,1.8975332068311195,527,parser_full_text
es_wr_c1_22_19_3_ppc,inter_paragraph_v2_true_boundaries,in conclusion,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.8975332068311195,527,parser_full_text
es_wr_c1_22_19_3_ppc,inter_paragraph_v2_true_boundaries,moreover,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,1.8975332068311195,527,parser_full_text
es_wr_c1_22_6_13_fz,inter_paragraph_v2_true_boundaries,the next morning,interpara_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,2.840909090909091,352,parser_full_text
es_wr_c1_23_15_3_jsfd,inter_paragraph_v2_true_boundaries,in the end,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,2.1459227467811157,466,parser_full_text
es_wr_c1_23_15_3_jsfd,inter_paragraph_v2_true_boundaries,over time,interpara_enh_spatio_temporal_complex_durative,Enhancement,Spatio-temporal,Complex,Durative,,,1,2.1459227467811157,466,parser_full_text
es_wr_c1_23_15_3_jsfd,inter_paragraph_v2_true_boundaries,throughout,interpara_enh_spatio_temporal_complex_durative,Enhancement,Spatio-temporal,Complex,Durative,,,1,2.1459227467811157,466,parser_full_text
es_wr_c1_23_17_14_cfgm,inter_paragraph_v2_true_boundaries,another,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,2.1929824561403506,456,parser_full_text
es_wr_c1_23_17_14_cfgm,inter_paragraph_v2_true_boundaries,finally,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,2.1929824561403506,456,parser_full_text
es_wr_c1_23_19_3_jfog,inter_paragraph_v2_true_boundaries,finally,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.9230769230769231,520,parser_full_text
es_wr_c1_23_20_14_ghm,inter_paragraph_v2_true_boundaries,at the same time,interpara_ext_adv,Extension,Adversative,,,,,1,1.6556291390728477,604,parser_full_text
es_wr_c1_24_17_3_bcy,inter_paragraph_v2_true_boundaries,since,interpara_enh_caus_reason,Enhancement,Causal-Conditional,Reason,,,,1,2.5706940874035986,389,parser_full_text
es_wr_c1_24_9_13_rtf,inter_paragraph_v2_true_boundaries,the next morning,interpara_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,2.155172413793103,464,parser_full_text
es_wr_c1_25_18_3_acdc,inter_paragraph_v2_true_boundaries,in the end,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,2.857142857142857,350,parser_full_text
es_wr_c1_25_18_3_acdc,inter_paragraph_v2_true_boundaries,on the other hand,interpara_ext_adv,Extension,Adversative,,,,,1,2.857142857142857,350,parser_full_text
es_wr_c1_26_18_3_mvg,inter_paragraph_v2_true_boundaries,despite,interpara_enh_caus_conc,Enhancement,Causal-Conditional,Concessive,,,,1,2.2675736961451247,441,parser_full_text
es_wr_c1_26_19_3_grt,inter_paragraph_v2_true_boundaries,however,interpara_ext_adv,Extension,Adversative,,,,,1,3.6363636363636362,275,parser_full_text
es_wr_c1_26_19_3_grt,inter_paragraph_v2_true_boundaries,overall,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,3.6363636363636362,275,parser_full_text
es_wr_c1_26_20_3_bmm,inter_paragraph_v2_true_boundaries,since,interpara_enh_caus_reason,Enhancement,Causal-Conditional,Reason,,,,1,1.9267822736030829,519,parser_full_text
es_wr_c1_31_17_14_pmm,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.898550724637681,345,parser_full_text
es_wr_c1_31_17_14_pmm,inter_paragraph_v2_true_boundaries,again,interpara_enh_spatio_temporal_complex_repetitive,Enhancement,Spatio-temporal,Complex,Repetitive,,,1,2.898550724637681,345,parser_full_text
es_wr_c1_33_28_3_mlr,inter_paragraph_v2_true_boundaries,in the end,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,2.5,400,parser_full_text
es_wr_c1_33_29_3_lfr,inter_paragraph_v2_true_boundaries,in the end,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,2.512562814070352,398,parser_full_text
es_wr_c1_34_25_3_ams,inter_paragraph_v2_true_boundaries,nevertheless,interpara_ext_adv,Extension,Adversative,,,,,1,2.403846153846154,416,parser_full_text
es_wr_c1_41_11_3_rmme,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.1052631578947367,475,parser_full_text
es_wr_c1_57_4_3_cmc,inter_paragraph_v2_true_boundaries,since,interpara_enh_caus_reason,Enhancement,Causal-Conditional,Reason,,,,1,3.225806451612903,310,parser_full_text
es_wr_c1_60_2.5_14_fh,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.05761316872428,486,parser_full_text
es_wr_c1_60_2.5_14_fh,inter_paragraph_v2_true_boundaries,then,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.05761316872428,486,parser_full_text
es_wr_c2_18_13_3_mmf,inter_paragraph_v2_true_boundaries,at first,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.953125,512,parser_full_text
es_wr_c2_19_13_14_psr,inter_paragraph_v2_true_boundaries,finally,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.8281535648994516,547,parser_full_text
es_wr_c2_19_13_14_psr,inter_paragraph_v2_true_boundaries,then,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.8281535648994516,547,parser_full_text
es_wr_c2_19_13_3_aln,inter_paragraph_v2_true_boundaries,since,interpara_enh_caus_reason,Enhancement,Causal-Conditional,Reason,,,,1,1.9230769230769231,520,parser_full_text
es_wr_c2_19_14_3_acd,inter_paragraph_v2_true_boundaries,but,interpara_ext_adv,Extension,Adversative,,,,,1,3.236245954692557,309,parser_full_text
es_wr_c2_19_14_3_jrm,inter_paragraph_v2_true_boundaries,to conclude,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,2.1598272138228944,463,parser_full_text
es_wr_c2_19_14_3_mmp,inter_paragraph_v2_true_boundaries,however,interpara_ext_adv,Extension,Adversative,,,,,1,1.8214936247723132,549,parser_full_text
es_wr_c2_19_16_3_tmr,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.7953321364452424,557,parser_full_text
es_wr_c2_19_16_3_tmr,inter_paragraph_v2_true_boundaries,in a nutshell,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.7953321364452424,557,parser_full_text
es_wr_c2_20_14_13_psr,inter_paragraph_v2_true_boundaries,finally,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,2.5316455696202533,395,parser_full_text
es_wr_c2_20_14_13_psr,inter_paragraph_v2_true_boundaries,so,interpara_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,2.5316455696202533,395,parser_full_text
es_wr_c2_20_14_13_psr,inter_paragraph_v2_true_boundaries,then,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.5316455696202533,395,parser_full_text
es_wr_c2_20_16_13_alc,inter_paragraph_v2_true_boundaries,the next morning,interpara_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,2.347417840375587,426,parser_full_text
es_wr_c2_20_17_13_rmv,inter_paragraph_v2_true_boundaries,finally,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,2.403846153846154,416,parser_full_text
es_wr_c2_20_17_13_sfp,inter_paragraph_v2_true_boundaries,eventually,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,2.941176470588235,340,parser_full_text
es_wr_c2_20_17_13_sfp,inter_paragraph_v2_true_boundaries,the next morning,interpara_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,2.941176470588235,340,parser_full_text
es_wr_c2_21_11_3_sb,inter_paragraph_v2_true_boundaries,due to,interpara_enh_caus_reason,Enhancement,Causal-Conditional,Reason,,,,1,2.4630541871921183,406,parser_full_text
es_wr_c2_21_11_3_sb,inter_paragraph_v2_true_boundaries,finally,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,2.4630541871921183,406,parser_full_text
es_wr_c2_21_11_3_sb,inter_paragraph_v2_true_boundaries,thus,interpara_enh_manner_means,Enhancement,Manner,Means,,,,1,2.4630541871921183,406,parser_full_text
es_wr_c2_21_11_3_vfv,inter_paragraph_v2_true_boundaries,through,interpara_enh_manner_means,Enhancement,Manner,Means,,,,1,2.688172043010753,372,parser_full_text
es_wr_c2_21_15_13_smu,inter_paragraph_v2_true_boundaries,however,interpara_ext_adv,Extension,Adversative,,,,,1,2.1929824561403506,456,parser_full_text
es_wr_c2_21_15_3_fjcg,inter_paragraph_v2_true_boundaries,in the end,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,2.8328611898017,353,parser_full_text
es_wr_c2_21_15_3_scr,inter_paragraph_v2_true_boundaries,furthermore,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,2.1459227467811157,466,parser_full_text
es_wr_c2_21_15_3_scr,inter_paragraph_v2_true_boundaries,in addition,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,2.1459227467811157,466,parser_full_text
es_wr_c2_21_16_3_nmmb,inter_paragraph_v2_true_boundaries,although,interpara_ext_adv,Extension,Adversative,,,,,1,1.834862385321101,545,parser_full_text
es_wr_c2_22_12_3_srb,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,3.3003300330033003,303,parser_full_text
es_wr_c2_22_16_3_mcr,inter_paragraph_v2_true_boundaries,from that moment on,interpara_enh_spatio_temporal_complex_durative,Enhancement,Spatio-temporal,Complex,Durative,,,1,2.0408163265306123,490,parser_full_text
es_wr_c2_22_16_3_mcr,inter_paragraph_v2_true_boundaries,in the end,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,2.0408163265306123,490,parser_full_text
es_wr_c2_22_18_3_alc,inter_paragraph_v2_true_boundaries,throughout,interpara_enh_spatio_temporal_complex_durative,Enhancement,Spatio-temporal,Complex,Durative,,,1,2.5252525252525255,396,parser_full_text
es_wr_c2_22_19_3_man,inter_paragraph_v2_true_boundaries,in the end,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,1.9267822736030829,519,parser_full_text
es_wr_c2_23_17_3_db,inter_paragraph_v2_true_boundaries,after that,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.6041666666666665,384,parser_full_text
es_wr_c2_23_17_3_sma,inter_paragraph_v2_true_boundaries,in the end,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,2.1834061135371177,458,parser_full_text
es_wr_c2_23_17_3_sma,inter_paragraph_v2_true_boundaries,later,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.1834061135371177,458,parser_full_text
es_wr_c2_23_17_3_sma,inter_paragraph_v2_true_boundaries,meanwhile,interpara_enh_spatio_temporal_simple_sim,Enhancement,Spatio-temporal,Simple,Simultaneous,,,1,2.1834061135371177,458,parser_full_text
es_wr_c2_23_17_3_zi,inter_paragraph_v2_true_boundaries,later,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.044989775051125,489,parser_full_text
es_wr_c2_23_18_3_imms,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.6891891891891893,592,parser_full_text
es_wr_c2_23_18_3_imms,inter_paragraph_v2_true_boundaries,instead of,interpara_ext_var_repl,Extension,Variation,Replacive,,,,1,1.6891891891891893,592,parser_full_text
es_wr_c2_24_19_3_imms,inter_paragraph_v2_true_boundaries,but,interpara_ext_adv,Extension,Adversative,,,,,1,1.3495276653171389,741,parser_full_text
es_wr_c2_24_19_3_imms,inter_paragraph_v2_true_boundaries,on the other hand,interpara_ext_adv,Extension,Adversative,,,,,1,1.3495276653171389,741,parser_full_text
es_wr_c2_25_15_3_imms,inter_paragraph_v2_true_boundaries,but,interpara_ext_adv,Extension,Adversative,,,,,1,1.3550135501355014,738,parser_full_text
es_wr_c2_25_15_3_imms,inter_paragraph_v2_true_boundaries,on the other hand,interpara_ext_adv,Extension,Adversative,,,,,1,1.3550135501355014,738,parser_full_text
es_wr_c2_27_15_3_alr,inter_paragraph_v2_true_boundaries,in spite of,interpara_enh_caus_conc,Enhancement,Causal-Conditional,Concessive,,,,1,1.838235294117647,544,parser_full_text
es_wr_c2_27_15_3_alr,inter_paragraph_v2_true_boundaries,whereas,interpara_ext_adv,Extension,Adversative,,,,,1,1.838235294117647,544,parser_full_text
es_wr_c2_30_24_14_rsr,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.2048192771084338,830,parser_full_text
es_wr_c2_30_27_3_rclr,inter_paragraph_v2_true_boundaries,while,interpara_ext_adv,Extension,Adversative,,,,,1,2.5188916876574305,397,parser_full_text
es_wr_c2_48_8_3_rjsg,inter_paragraph_v2_true_boundaries,so,interpara_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,2.1231422505307855,471,parser_full_text
es_wr_c2_57_49_14_mamc,inter_paragraph_v2_true_boundaries,while,interpara_ext_adv,Extension,Adversative,,,,,1,1.7699115044247788,565,parser_full_text
et_wr_c1_41_8_14_ji,inter_paragraph_v2_true_boundaries,finally,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,2.4752475247524752,404,parser_full_text
fr_wr_a2_19_7_14_rd,inter_paragraph_v2_true_boundaries,first of all,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.232142857142857,448,parser_full_text
fr_wr_b1_19_8.5_14_nd,inter_paragraph_v2_true_boundaries,then,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.5128593040847202,661,parser_full_text
it_wr_a2_19_14_14_dg,inter_paragraph_v2_true_boundaries,in the end,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,3.257328990228013,307,parser_full_text
it_wr_a2_19_14_14_ls,inter_paragraph_v2_true_boundaries,in the end,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,2.6246719160104988,381,parser_full_text
it_wr_a2_19_14_14_ls,inter_paragraph_v2_true_boundaries,next,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.6246719160104988,381,parser_full_text
it_wr_b1_19_13_14_au,inter_paragraph_v2_true_boundaries,then,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,2,4.739336492890995,422,parser_full_text
it_wr_b1_19_13_14_lb,inter_paragraph_v2_true_boundaries,but,interpara_ext_adv,Extension,Adversative,,,,,1,2.6954177897574128,371,parser_full_text
it_wr_b1_19_13_14_lb,inter_paragraph_v2_true_boundaries,so,interpara_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,2.6954177897574128,371,parser_full_text
it_wr_b1_19_14_14_gc,inter_paragraph_v2_true_boundaries,anyway,interpara_elab_clar_dismissive,Elaboration,Clarifying,Dismissive,,,,1,2.061855670103093,485,parser_full_text
it_wr_b1_19_14_14_gc,inter_paragraph_v2_true_boundaries,for this reason,interpara_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,2.061855670103093,485,parser_full_text
it_wr_b1_19_14_14_gc,inter_paragraph_v2_true_boundaries,initially,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.061855670103093,485,parser_full_text
it_wr_b1_19_14_14_mc,inter_paragraph_v2_true_boundaries,at that moment,interpara_enh_spatio_temporal_simple_sim,Enhancement,Spatio-temporal,Simple,Simultaneous,,,1,2.288329519450801,437,parser_full_text
it_wr_b1_19_14_14_mc,inter_paragraph_v2_true_boundaries,in the end,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,2.288329519450801,437,parser_full_text
it_wr_b1_20_13_14_am,inter_paragraph_v2_true_boundaries,after that,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.849002849002849,351,parser_full_text
it_wr_b1_20_13_14_am,inter_paragraph_v2_true_boundaries,in the end,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,2.849002849002849,351,parser_full_text
it_wr_b1_20_13_14_mb,inter_paragraph_v2_true_boundaries,finally,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,2.8011204481792715,357,parser_full_text
it_wr_b1_20_14_14_ii,inter_paragraph_v2_true_boundaries,then,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.34192037470726,427,parser_full_text
it_wr_b1_20_14_14_mc,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.4752475247524752,404,parser_full_text
it_wr_b1_20_14_14_mc,inter_paragraph_v2_true_boundaries,after that,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.4752475247524752,404,parser_full_text
it_wr_b1_20_14_14_mc,inter_paragraph_v2_true_boundaries,so,interpara_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,2.4752475247524752,404,parser_full_text
it_wr_b1_20_14_14_mc,inter_paragraph_v2_true_boundaries,then,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.4752475247524752,404,parser_full_text
it_wr_b1_20_14_14_ms,inter_paragraph_v2_true_boundaries,so,interpara_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,2.865329512893983,349,parser_full_text
it_wr_b1_20_15_14_ma,inter_paragraph_v2_true_boundaries,at first,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.3923444976076556,418,parser_full_text
it_wr_b1_20_15_14_ma,inter_paragraph_v2_true_boundaries,at this point,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.3923444976076556,418,parser_full_text
it_wr_b1_21_10_14_xxxy,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,2,4.357298474945535,459,parser_full_text
it_wr_b1_23_12_14_ad,inter_paragraph_v2_true_boundaries,in the end,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,2.544529262086514,393,parser_full_text
it_wr_b1_26_13_14_cf,inter_paragraph_v2_true_boundaries,after that,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,3.1847133757961785,314,parser_full_text
it_wr_b2_19_13_14_ab,inter_paragraph_v2_true_boundaries,at this point,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,2,3.7313432835820897,536,parser_full_text
it_wr_b2_19_13_14_ab,inter_paragraph_v2_true_boundaries,finally,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.8656716417910448,536,parser_full_text
it_wr_b2_19_13_14_bs,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.2675736961451247,441,parser_full_text
it_wr_b2_19_13_14_bs,inter_paragraph_v2_true_boundaries,but,interpara_ext_adv,Extension,Adversative,,,,,1,2.2675736961451247,441,parser_full_text
it_wr_b2_19_13_14_bs,inter_paragraph_v2_true_boundaries,even if,interpara_enh_caus_conc,Enhancement,Causal-Conditional,Concessive,,,,1,2.2675736961451247,441,parser_full_text
it_wr_b2_19_13_14_bs,inter_paragraph_v2_true_boundaries,later,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.2675736961451247,441,parser_full_text
it_wr_b2_19_13_14_dc,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.9069767441860463,344,parser_full_text
it_wr_b2_19_13_14_dc,inter_paragraph_v2_true_boundaries,in the end,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,2.9069767441860463,344,parser_full_text
it_wr_b2_19_13_14_dc,inter_paragraph_v2_true_boundaries,then,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.9069767441860463,344,parser_full_text
it_wr_b2_19_13_14_fr,inter_paragraph_v2_true_boundaries,furthermore,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,2.34192037470726,427,parser_full_text
it_wr_b2_19_13_14_mm,inter_paragraph_v2_true_boundaries,eventually,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,2.949852507374631,339,parser_full_text
it_wr_b2_19_13_14_mm,inter_paragraph_v2_true_boundaries,then,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.949852507374631,339,parser_full_text
it_wr_b2_19_13_14_ni,inter_paragraph_v2_true_boundaries,so,interpara_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,3.389830508474576,295,parser_full_text
it_wr_b2_19_14_14_ad,inter_paragraph_v2_true_boundaries,in the end,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,3.125,320,parser_full_text
it_wr_b2_19_14_14_bc,inter_paragraph_v2_true_boundaries,at this point,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.3255813953488373,430,parser_full_text
it_wr_b2_19_14_14_bc,inter_paragraph_v2_true_boundaries,however,interpara_ext_adv,Extension,Adversative,,,,,1,2.3255813953488373,430,parser_full_text
it_wr_b2_19_14_14_bgg,inter_paragraph_v2_true_boundaries,in the end,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,3.5335689045936394,283,parser_full_text
it_wr_b2_19_14_14_bm,inter_paragraph_v2_true_boundaries,later,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.6455026455026456,378,parser_full_text
it_wr_b2_19_14_14_cv,inter_paragraph_v2_true_boundaries,soon,interpara_enh_spatio_temporal_complex_interrupted,Enhancement,Spatio-temporal,Complex,Interrupted,,,2,4.597701149425287,435,parser_full_text
