text_id,analysis_level,detected_item,feature_code,macro_category,path_2,path_3,path_4,path_5,taxis,raw_count,per_1000,word_count_text,word_count_source
gig_1049b,inter_paragraph_v2_true_boundaries,overall,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,7.751937984496124,129,parser_full_text
gig_104a,inter_paragraph_v2_true_boundaries,that is,interpara_elab_appositive,Elaboration,Appositive,,,,,1,2.7777777777777777,360,parser_full_text
gig_1050a,inter_paragraph_v2_true_boundaries,if,interpara_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,5.263157894736842,190,parser_full_text
gig_1050b,inter_paragraph_v2_true_boundaries,another,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,5.747126436781609,174,parser_full_text
gig_1051b,inter_paragraph_v2_true_boundaries,then,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,9.345794392523365,107,parser_full_text
gig_1051e,inter_paragraph_v2_true_boundaries,another,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,4.273504273504274,234,parser_full_text
gig_1051e,inter_paragraph_v2_true_boundaries,as well as,interpara_ext_add_positive,Extension,Addition,Positive,,,,2,8.547008547008549,234,parser_full_text
gig_1051e,inter_paragraph_v2_true_boundaries,in conclusion,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,4.273504273504274,234,parser_full_text
gig_1051f,inter_paragraph_v2_true_boundaries,on the other hand,interpara_ext_adv,Extension,Adversative,,,,,1,3.3222591362126246,301,parser_full_text
gig_1053b,inter_paragraph_v2_true_boundaries,another,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,1.7921146953405018,558,parser_full_text
gig_1053c,inter_paragraph_v2_true_boundaries,in conclusion,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.199040767386091,834,parser_full_text
gig_1053c,inter_paragraph_v2_true_boundaries,throughout,interpara_enh_spatio_temporal_complex_durative,Enhancement,Spatio-temporal,Complex,Durative,,,1,1.199040767386091,834,parser_full_text
gig_1053d,inter_paragraph_v2_true_boundaries,instead of,interpara_ext_var_repl,Extension,Variation,Replacive,,,,1,2.074688796680498,482,parser_full_text
gig_1054b,inter_paragraph_v2_true_boundaries,furthermore,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,1.721170395869191,581,parser_full_text
gig_1054c,inter_paragraph_v2_true_boundaries,following this,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.1350737797956867,881,parser_full_text
gig_1054c,inter_paragraph_v2_true_boundaries,further,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,1.1350737797956867,881,parser_full_text
gig_1054c,inter_paragraph_v2_true_boundaries,furthermore,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,1.1350737797956867,881,parser_full_text
gig_1054c,inter_paragraph_v2_true_boundaries,in addition to this,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,1.1350737797956867,881,parser_full_text
gig_1054c,inter_paragraph_v2_true_boundaries,lastly,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,1.1350737797956867,881,parser_full_text
gig_1054d,inter_paragraph_v2_true_boundaries,similarly,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,2.1186440677966103,472,parser_full_text
gig_1055a,inter_paragraph_v2_true_boundaries,and,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,2.923976608187134,342,parser_full_text
gig_1055a,inter_paragraph_v2_true_boundaries,though,interpara_ext_adv,Extension,Adversative,,,,,1,2.923976608187134,342,parser_full_text
gig_1055b,inter_paragraph_v2_true_boundaries,first of all,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.6666666666666667,600,parser_full_text
gig_1055b,inter_paragraph_v2_true_boundaries,furthermore,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,1.6666666666666667,600,parser_full_text
gig_1055b,inter_paragraph_v2_true_boundaries,overall,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.6666666666666667,600,parser_full_text
gig_1055c,inter_paragraph_v2_true_boundaries,overall,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,0.9124087591240876,1096,parser_full_text
gig_1055c,inter_paragraph_v2_true_boundaries,perhaps,interpara_elab_clar_corrective,Elaboration,Clarifying,Corrective,,,,1,0.9124087591240876,1096,parser_full_text
gig_1055c,inter_paragraph_v2_true_boundaries,thus,interpara_enh_manner_means,Enhancement,Manner,Means,,,,1,0.9124087591240876,1096,parser_full_text
gig_1055d,inter_paragraph_v2_true_boundaries,first of all,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.304147465437788,434,parser_full_text
gig_1055d,inter_paragraph_v2_true_boundaries,furthermore,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,2.304147465437788,434,parser_full_text
gig_1055e,inter_paragraph_v2_true_boundaries,furthermore,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,2.1413276231263385,467,parser_full_text
gig_1055f,inter_paragraph_v2_true_boundaries,and,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,2.9069767441860463,344,parser_full_text
gig_1056b,inter_paragraph_v2_true_boundaries,to conclude,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.890359168241966,529,parser_full_text
gig_1056d,inter_paragraph_v2_true_boundaries,despite,interpara_enh_caus_conc,Enhancement,Causal-Conditional,Concessive,,,,1,2.849002849002849,351,parser_full_text
gig_1057c,inter_paragraph_v2_true_boundaries,however,interpara_ext_adv,Extension,Adversative,,,,,1,0.7530120481927711,1328,parser_full_text
gig_1057c,inter_paragraph_v2_true_boundaries,throughout,interpara_enh_spatio_temporal_complex_durative,Enhancement,Spatio-temporal,Complex,Durative,,,1,0.7530120481927711,1328,parser_full_text
gig_1057f,inter_paragraph_v2_true_boundaries,yet,interpara_ext_adv,Extension,Adversative,,,,,1,2.074688796680498,482,parser_full_text
gig_1058a,inter_paragraph_v2_true_boundaries,eventually,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,1.4598540145985401,685,parser_full_text
gig_1058b,inter_paragraph_v2_true_boundaries,to conclude,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.834862385321101,545,parser_full_text
gig_1058c,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,2,1.8214936247723132,1098,parser_full_text
gig_1058c,inter_paragraph_v2_true_boundaries,to conclude,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,0.9107468123861566,1098,parser_full_text
gig_1059c,inter_paragraph_v2_true_boundaries,again,interpara_enh_spatio_temporal_complex_repetitive,Enhancement,Spatio-temporal,Complex,Repetitive,,,1,3.003003003003003,333,parser_full_text
gig_1059e,inter_paragraph_v2_true_boundaries,then,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.2222222222222223,450,parser_full_text
gig_105b,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.3495276653171389,741,parser_full_text
gig_105b,inter_paragraph_v2_true_boundaries,and,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,1.3495276653171389,741,parser_full_text
gig_105b,inter_paragraph_v2_true_boundaries,but,interpara_ext_adv,Extension,Adversative,,,,,1,1.3495276653171389,741,parser_full_text
gig_105b,inter_paragraph_v2_true_boundaries,so,interpara_enh_caus_general,Enhancement,Causal-Conditional,General,,,,4,5.398110661268555,741,parser_full_text
gig_105b,inter_paragraph_v2_true_boundaries,then,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,2,2.6990553306342777,741,parser_full_text
gig_1060a,inter_paragraph_v2_true_boundaries,eventually,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,3.8461538461538463,260,parser_full_text
gig_1060c,inter_paragraph_v2_true_boundaries,as well as,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,3.4602076124567476,289,parser_full_text
gig_1060c,inter_paragraph_v2_true_boundaries,finally,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,3.4602076124567476,289,parser_full_text
gig_1060f,inter_paragraph_v2_true_boundaries,yet,interpara_ext_adv,Extension,Adversative,,,,,1,4.0,250,parser_full_text
gig_1061a,inter_paragraph_v2_true_boundaries,and,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,1.2165450121654502,822,parser_full_text
gig_1061a,inter_paragraph_v2_true_boundaries,once,interpara_enh_spatio_temporal_simple_preceding,Enhancement,Spatio-temporal,Simple,Preceding,,,1,1.2165450121654502,822,parser_full_text
gig_1061c,inter_paragraph_v2_true_boundaries,all in all,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.215066828675577,823,parser_full_text
gig_1061c,inter_paragraph_v2_true_boundaries,furthermore,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,1.215066828675577,823,parser_full_text
gig_1061d,inter_paragraph_v2_true_boundaries,using,interpara_enh_manner_means,Enhancement,Manner,Means,,,,1,2.7472527472527473,364,parser_full_text
gig_1061f,inter_paragraph_v2_true_boundaries,the day before,interpara_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,1.0416666666666667,960,parser_full_text
gig_1062b,inter_paragraph_v2_true_boundaries,finally,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,2.074688796680498,482,parser_full_text
gig_1062b,inter_paragraph_v2_true_boundaries,in conclusion,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,2.074688796680498,482,parser_full_text
gig_1062c,inter_paragraph_v2_true_boundaries,in addition,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,0.9794319294809011,1021,parser_full_text
gig_1062c,inter_paragraph_v2_true_boundaries,in conclusion,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,0.9794319294809011,1021,parser_full_text
gig_1062e,inter_paragraph_v2_true_boundaries,while,interpara_ext_adv,Extension,Adversative,,,,,1,2.079002079002079,481,parser_full_text
gig_1063a,inter_paragraph_v2_true_boundaries,eventually,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,4.048582995951417,247,parser_full_text
gig_1063b,inter_paragraph_v2_true_boundaries,overall,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,3.676470588235294,272,parser_full_text
gig_1063c,inter_paragraph_v2_true_boundaries,also,interpara_ext_add_positive,Extension,Addition,Positive,,,,2,1.932367149758454,1035,parser_full_text
gig_1063c,inter_paragraph_v2_true_boundaries,overall,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,0.966183574879227,1035,parser_full_text
gig_1064b,inter_paragraph_v2_true_boundaries,in conclusion,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.6051364365971108,623,parser_full_text
gig_1064c,inter_paragraph_v2_true_boundaries,another,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,0.6830601092896175,1464,parser_full_text
gig_1064c,inter_paragraph_v2_true_boundaries,in conclusion,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,0.6830601092896175,1464,parser_full_text
gig_1064d,inter_paragraph_v2_true_boundaries,again,interpara_enh_spatio_temporal_complex_repetitive,Enhancement,Spatio-temporal,Complex,Repetitive,,,1,2.1691973969631237,461,parser_full_text
gig_1066b,inter_paragraph_v2_true_boundaries,in conclusion,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.9723865877712032,507,parser_full_text
gig_1066c,inter_paragraph_v2_true_boundaries,furthermore,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,0.9587727708533077,1043,parser_full_text
gig_1066c,inter_paragraph_v2_true_boundaries,to conclude,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,0.9587727708533077,1043,parser_full_text
gig_1067b,inter_paragraph_v2_true_boundaries,in conclusion,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.2547051442910915,797,parser_full_text
gig_1067c,inter_paragraph_v2_true_boundaries,next,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,0.7457121551081282,1341,parser_full_text
gig_1067d,inter_paragraph_v2_true_boundaries,although,interpara_ext_adv,Extension,Adversative,,,,,1,1.9047619047619047,525,parser_full_text
gig_1067d,inter_paragraph_v2_true_boundaries,once,interpara_enh_spatio_temporal_simple_preceding,Enhancement,Spatio-temporal,Simple,Preceding,,,1,1.9047619047619047,525,parser_full_text
gig_1068a,inter_paragraph_v2_true_boundaries,in conclusion,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.1961722488038278,836,parser_full_text
gig_1068a,inter_paragraph_v2_true_boundaries,throughout,interpara_enh_spatio_temporal_complex_durative,Enhancement,Spatio-temporal,Complex,Durative,,,1,1.1961722488038278,836,parser_full_text
gig_1069a,inter_paragraph_v2_true_boundaries,in conclusion,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.3812154696132597,724,parser_full_text
gig_1069b,inter_paragraph_v2_true_boundaries,another,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,1.937984496124031,516,parser_full_text
gig_1071,inter_paragraph_v2_true_boundaries,however,interpara_ext_adv,Extension,Adversative,,,,,1,2.136752136752137,468,parser_full_text
gig_1071,inter_paragraph_v2_true_boundaries,overall,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,2.136752136752137,468,parser_full_text
gig_1072a,inter_paragraph_v2_true_boundaries,but,interpara_ext_adv,Extension,Adversative,,,,,1,2.1459227467811157,466,parser_full_text
gig_1072a,inter_paragraph_v2_true_boundaries,so,interpara_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,2.1459227467811157,466,parser_full_text
gig_1072b,inter_paragraph_v2_true_boundaries,throughout,interpara_enh_spatio_temporal_complex_durative,Enhancement,Spatio-temporal,Complex,Durative,,,2,3.7243947858473,537,parser_full_text
gig_1073,inter_paragraph_v2_true_boundaries,later on,interpara_enh_spatio_temporal_complex_interrupted,Enhancement,Spatio-temporal,Complex,Interrupted,,,1,1.557632398753894,642,parser_full_text
gig_1073,inter_paragraph_v2_true_boundaries,so,interpara_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,1.557632398753894,642,parser_full_text
gig_1073,inter_paragraph_v2_true_boundaries,so far,interpara_enh_spatio_temporal_complex_terminal,Enhancement,Spatio-temporal,Complex,Terminal,,,1,1.557632398753894,642,parser_full_text
gig_1073,inter_paragraph_v2_true_boundaries,then,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.557632398753894,642,parser_full_text
gig_1074a,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.037344398340249,964,parser_full_text
gig_1074a,inter_paragraph_v2_true_boundaries,later on,interpara_enh_spatio_temporal_complex_interrupted,Enhancement,Spatio-temporal,Complex,Interrupted,,,1,1.037344398340249,964,parser_full_text
gig_1074a,inter_paragraph_v2_true_boundaries,to conclude,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.037344398340249,964,parser_full_text
gig_1074b,inter_paragraph_v2_true_boundaries,however,interpara_ext_adv,Extension,Adversative,,,,,1,1.7064846416382253,586,parser_full_text
gig_1074b,inter_paragraph_v2_true_boundaries,in conclusion,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.7064846416382253,586,parser_full_text
gig_1074b,inter_paragraph_v2_true_boundaries,throughout,interpara_enh_spatio_temporal_complex_durative,Enhancement,Spatio-temporal,Complex,Durative,,,1,1.7064846416382253,586,parser_full_text
gig_1075a,inter_paragraph_v2_true_boundaries,in conclusion,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.607717041800643,622,parser_full_text
gig_1075b,inter_paragraph_v2_true_boundaries,however,interpara_ext_adv,Extension,Adversative,,,,,1,1.001001001001001,999,parser_full_text
gig_1075b,inter_paragraph_v2_true_boundaries,immediately,interpara_enh_spatio_temporal_complex_immediate,Enhancement,Spatio-temporal,Complex,Immediate,,,1,1.001001001001001,999,parser_full_text
gig_1075b,inter_paragraph_v2_true_boundaries,throughout,interpara_enh_spatio_temporal_complex_durative,Enhancement,Spatio-temporal,Complex,Durative,,,1,1.001001001001001,999,parser_full_text
gig_1075b,inter_paragraph_v2_true_boundaries,towards the end,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,1.001001001001001,999,parser_full_text
gig_1076a,inter_paragraph_v2_true_boundaries,also,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,1.6129032258064515,620,parser_full_text
gig_1076b,inter_paragraph_v2_true_boundaries,also,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,1.7605633802816902,568,parser_full_text
gig_1076b,inter_paragraph_v2_true_boundaries,earlier on,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.7605633802816902,568,parser_full_text
