text_id,analysis_level,detected_item,feature_code,macro_category,path_2,path_3,path_4,path_5,taxis,raw_count,per_1000,word_count_text,word_count_source
de_wr_c2_23_15_14_ss,intra_sentential_supported_v2,once,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,2,3.7593984962406015,532,parser_full_text
de_wr_c2_23_15_14_ss,intra_sentential_supported_v2,that is,intra_elab_clar_para,Elaboration,Clarifying,paratactic,,,paratactic,2,3.7593984962406015,532,parser_full_text
de_wr_c2_23_15_14_ss,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,3,5.639097744360902,532,parser_full_text
de_wr_c2_23_17_14_jh,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,1,2.3866348448687353,419,parser_full_text
de_wr_c2_23_17_14_jh,intra_sentential_supported_v2,before,intra_enh_temp_earlier_hypo,Enhancement,Temporal,Earlier,hypotactic,,hypotactic,1,2.3866348448687353,419,parser_full_text
de_wr_c2_23_17_14_jh,intra_sentential_supported_v2,earlier,intra_enh_temp_earlier_para,Enhancement,Temporal,Earlier,paratactic,,paratactic,1,2.3866348448687353,419,parser_full_text
de_wr_c2_23_17_14_jh,intra_sentential_supported_v2,however,intra_enh_caus_conc_para,Enhancement,Causal-Conditional,Concessive,paratactic,,paratactic,1,2.3866348448687353,419,parser_full_text
de_wr_c2_23_17_14_jh,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,4,9.546539379474941,419,parser_full_text
de_wr_c2_23_8_13_ks,intra_sentential_supported_v2,though,intra_enh_caus_conc_hypo,Enhancement,Causal-Conditional,Concessive,hypotactic,,hypotactic,1,2.577319587628866,388,parser_full_text
de_wr_c2_23_8_13_ks,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,5.154639175257732,388,parser_full_text
de_wr_c2_24_11_13_lh,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,1,1.6666666666666667,600,parser_full_text
de_wr_c2_24_11_13_lh,intra_sentential_supported_v2,as,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,1.6666666666666667,600,parser_full_text
de_wr_c2_24_11_13_lh,intra_sentential_supported_v2,once,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,1,1.6666666666666667,600,parser_full_text
de_wr_c2_24_11_13_lh,intra_sentential_supported_v2,so,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,1,1.6666666666666667,600,parser_full_text
de_wr_c2_24_11_13_lh,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,2,3.3333333333333335,600,parser_full_text
de_wr_c2_24_11_13_lh,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,3.3333333333333335,600,parser_full_text
de_wr_c2_24_14_14_jw,intra_sentential_supported_v2,after,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,2,2.9895366218236172,669,parser_full_text
de_wr_c2_24_14_14_jw,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,4,5.9790732436472345,669,parser_full_text
de_wr_c2_24_14_14_jw,intra_sentential_supported_v2,as,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,3,4.484304932735426,669,parser_full_text
de_wr_c2_24_14_14_jw,intra_sentential_supported_v2,because,intra_enh_caus_reason_hypo,Enhancement,Causal-Conditional,Reason,hypotactic,,hypotactic,2,2.9895366218236172,669,parser_full_text
de_wr_c2_24_14_14_jw,intra_sentential_supported_v2,before,intra_enh_temp_earlier_hypo,Enhancement,Temporal,Earlier,hypotactic,,hypotactic,1,1.4947683109118086,669,parser_full_text
de_wr_c2_24_14_14_jw,intra_sentential_supported_v2,previously,intra_enh_temp_earlier_para,Enhancement,Temporal,Earlier,paratactic,,paratactic,1,1.4947683109118086,669,parser_full_text
de_wr_c2_24_14_14_jw,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,1.4947683109118086,669,parser_full_text
de_wr_c2_24_14_14_jw,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,2.9895366218236172,669,parser_full_text
de_wr_c2_24_14_14_jw,intra_sentential_supported_v2,which implies,intra_elab_clar_hypo,Elaboration,Clarifying,hypotactic,,,hypotactic,1,1.4947683109118086,669,parser_full_text
de_wr_c2_24_14_14_jw,intra_sentential_supported_v2,while,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,1.4947683109118086,669,parser_full_text
de_wr_c2_24_14_14_yo,intra_sentential_supported_v2,after,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,1,2.347417840375587,426,parser_full_text
de_wr_c2_24_14_14_yo,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,2.347417840375587,426,parser_full_text
de_wr_c2_24_14_14_yo,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,3,7.042253521126761,426,parser_full_text
de_wr_c2_24_15_14_cb,intra_sentential_supported_v2,after,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,2,3.1645569620253164,632,parser_full_text
de_wr_c2_24_15_14_cb,intra_sentential_supported_v2,instead,intra_ext_var_repl_para,Extension,Variation,Replacive,paratactic,,paratactic,2,3.1645569620253164,632,parser_full_text
de_wr_c2_24_15_14_cb,intra_sentential_supported_v2,so,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,1,1.5822784810126582,632,parser_full_text
de_wr_c2_24_15_14_cb,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,2,3.1645569620253164,632,parser_full_text
de_wr_c2_24_15_14_cb,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,3,4.746835443037975,632,parser_full_text
de_wr_c2_24_15_14_th,intra_sentential_supported_v2,after,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,4,6.042296072507553,662,parser_full_text
de_wr_c2_24_15_14_th,intra_sentential_supported_v2,and so,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,1,1.5105740181268883,662,parser_full_text
de_wr_c2_24_15_14_th,intra_sentential_supported_v2,earlier,intra_enh_temp_earlier_para,Enhancement,Temporal,Earlier,paratactic,,paratactic,1,1.5105740181268883,662,parser_full_text
de_wr_c2_24_15_14_th,intra_sentential_supported_v2,that is,intra_elab_clar_para,Elaboration,Clarifying,paratactic,,,paratactic,1,1.5105740181268883,662,parser_full_text
de_wr_c2_24_15_14_th,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,3,4.531722054380665,662,parser_full_text
de_wr_c2_24_15_14_th,intra_sentential_supported_v2,while,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,2,3.0211480362537766,662,parser_full_text
de_wr_c2_24_16_14_sm,intra_sentential_supported_v2,after,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,2,4.301075268817204,465,parser_full_text
de_wr_c2_24_16_14_sm,intra_sentential_supported_v2,however,intra_enh_caus_conc_para,Enhancement,Causal-Conditional,Concessive,paratactic,,paratactic,1,2.150537634408602,465,parser_full_text
de_wr_c2_24_16_14_sm,intra_sentential_supported_v2,previously,intra_enh_temp_earlier_para,Enhancement,Temporal,Earlier,paratactic,,paratactic,1,2.150537634408602,465,parser_full_text
de_wr_c2_24_16_14_sm,intra_sentential_supported_v2,so,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,1,2.150537634408602,465,parser_full_text
de_wr_c2_24_16_14_sm,intra_sentential_supported_v2,until,intra_enh_temp_earlier_hypo,Enhancement,Temporal,Earlier,hypotactic,,hypotactic,1,2.150537634408602,465,parser_full_text
de_wr_c2_24_16_14_sm,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,2.150537634408602,465,parser_full_text
de_wr_c2_24_16_14_sm,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,4,8.602150537634408,465,parser_full_text
de_wr_c2_24_16_14_vs,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,1,2.257336343115124,443,parser_full_text
de_wr_c2_24_16_14_vs,intra_sentential_supported_v2,in which,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,1,2.257336343115124,443,parser_full_text
de_wr_c2_24_16_14_vs,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,4,9.029345372460496,443,parser_full_text
de_wr_c2_24_16_14_vs,intra_sentential_supported_v2,while,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,2.257336343115124,443,parser_full_text
de_wr_c2_24_9_13_ja,intra_sentential_supported_v2,after,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,1,1.941747572815534,515,parser_full_text
de_wr_c2_24_9_13_ja,intra_sentential_supported_v2,as soon as,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,1,1.941747572815534,515,parser_full_text
de_wr_c2_24_9_13_ja,intra_sentential_supported_v2,because,intra_enh_caus_reason_hypo,Enhancement,Causal-Conditional,Reason,hypotactic,,hypotactic,1,1.941747572815534,515,parser_full_text
de_wr_c2_24_9_13_ja,intra_sentential_supported_v2,besides,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,1,1.941747572815534,515,parser_full_text
de_wr_c2_24_9_13_ja,intra_sentential_supported_v2,particularly,intra_elab_amp_hypo,Elaboration,Amplification,hypotactic,,,hypotactic,1,1.941747572815534,515,parser_full_text
de_wr_c2_24_9_13_ja,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,2,3.883495145631068,515,parser_full_text
de_wr_c2_24_9_13_ja,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,5,9.70873786407767,515,parser_full_text
de_wr_c2_24_9_13_ja,intra_sentential_supported_v2,while,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,1.941747572815534,515,parser_full_text
de_wr_c2_25_15_14_if,intra_sentential_supported_v2,but,intra_ext_var_subtr_para,Extension,Variation,Subtractive,paratactic,,paratactic,1,3.3557046979865772,298,parser_full_text
de_wr_c2_25_15_14_if,intra_sentential_supported_v2,in which,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,1,3.3557046979865772,298,parser_full_text
de_wr_c2_25_15_14_if,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,6.7114093959731544,298,parser_full_text
de_wr_c2_25_15_14_kcf,intra_sentential_supported_v2,after,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,1,1.7452006980802792,573,parser_full_text
de_wr_c2_25_15_14_kcf,intra_sentential_supported_v2,as,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,1.7452006980802792,573,parser_full_text
de_wr_c2_25_15_14_kcf,intra_sentential_supported_v2,before,intra_enh_temp_earlier_hypo,Enhancement,Temporal,Earlier,hypotactic,,hypotactic,1,1.7452006980802792,573,parser_full_text
de_wr_c2_25_15_14_kcf,intra_sentential_supported_v2,earlier,intra_enh_temp_earlier_para,Enhancement,Temporal,Earlier,paratactic,,paratactic,1,1.7452006980802792,573,parser_full_text
de_wr_c2_25_15_14_kcf,intra_sentential_supported_v2,in which,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,1,1.7452006980802792,573,parser_full_text
de_wr_c2_25_15_14_kcf,intra_sentential_supported_v2,since,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,1,1.7452006980802792,573,parser_full_text
de_wr_c2_25_15_14_kcf,intra_sentential_supported_v2,until,intra_enh_temp_earlier_hypo,Enhancement,Temporal,Earlier,hypotactic,,hypotactic,1,1.7452006980802792,573,parser_full_text
de_wr_c2_25_15_14_kcf,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,3,5.235602094240838,573,parser_full_text
de_wr_c2_25_15_14_kcf,intra_sentential_supported_v2,while,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,1.7452006980802792,573,parser_full_text
de_wr_c2_25_16_13_jb,intra_sentential_supported_v2,after,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,1,2.2222222222222223,450,parser_full_text
de_wr_c2_25_16_13_jb,intra_sentential_supported_v2,along with,intra_ext_add_hypo,Extension,Addition,hypotactic,,,hypotactic,1,2.2222222222222223,450,parser_full_text
de_wr_c2_25_16_13_jb,intra_sentential_supported_v2,except,intra_ext_var_subtr_para,Extension,Variation,Subtractive,paratactic,,paratactic,1,2.2222222222222223,450,parser_full_text
de_wr_c2_25_16_13_jb,intra_sentential_supported_v2,once,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,1,2.2222222222222223,450,parser_full_text
de_wr_c2_25_16_13_jb,intra_sentential_supported_v2,so,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,2,4.444444444444445,450,parser_full_text
de_wr_c2_25_16_13_jb,intra_sentential_supported_v2,that is,intra_elab_clar_para,Elaboration,Clarifying,paratactic,,,paratactic,1,2.2222222222222223,450,parser_full_text
de_wr_c2_25_16_13_jb,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,4.444444444444445,450,parser_full_text
de_wr_c2_27_19_14_jl,intra_sentential_supported_v2,after,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,1,1.7094017094017093,585,parser_full_text
de_wr_c2_27_19_14_jl,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,5,8.547008547008549,585,parser_full_text
de_wr_c2_27_19_14_jl,intra_sentential_supported_v2,as though,intra_enh_manner_comparison_hypo,Enhancement,Manner,Comparison,hypotactic,,hypotactic,1,1.7094017094017093,585,parser_full_text
de_wr_c2_27_19_14_jl,intra_sentential_supported_v2,earlier,intra_enh_temp_earlier_para,Enhancement,Temporal,Earlier,paratactic,,paratactic,1,1.7094017094017093,585,parser_full_text
de_wr_c2_27_19_14_jl,intra_sentential_supported_v2,in which,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,1,1.7094017094017093,585,parser_full_text
de_wr_c2_27_19_14_jl,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,3,5.128205128205129,585,parser_full_text
de_wr_c2_27_19_14_jl,intra_sentential_supported_v2,while,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,1.7094017094017093,585,parser_full_text
de_wr_c2_28_17.5_14_nh,intra_sentential_supported_v2,in which,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,1,2.7027027027027026,370,parser_full_text
de_wr_c2_28_17.5_14_nh,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,5.405405405405405,370,parser_full_text
de_wr_c2_28_17.5_14_nh,intra_sentential_supported_v2,while,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,2.7027027027027026,370,parser_full_text
de_wr_c2_28_17_14_sl,intra_sentential_supported_v2,after,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,1,1.7953321364452424,557,parser_full_text
de_wr_c2_28_17_14_sl,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,1,1.7953321364452424,557,parser_full_text
de_wr_c2_28_17_14_sl,intra_sentential_supported_v2,as,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,1.7953321364452424,557,parser_full_text
de_wr_c2_28_17_14_sl,intra_sentential_supported_v2,before,intra_enh_temp_earlier_hypo,Enhancement,Temporal,Earlier,hypotactic,,hypotactic,1,1.7953321364452424,557,parser_full_text
de_wr_c2_28_17_14_sl,intra_sentential_supported_v2,in which,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,1,1.7953321364452424,557,parser_full_text
de_wr_c2_28_17_14_sl,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,1.7953321364452424,557,parser_full_text
de_wr_c2_28_17_14_sl,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,3,5.3859964093357275,557,parser_full_text
de_wr_c2_28_17_14_sl,intra_sentential_supported_v2,while,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,3,5.3859964093357275,557,parser_full_text
de_wr_c2_28_18_14_ds,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,1,2.793296089385475,358,parser_full_text
de_wr_c2_28_18_14_ds,intra_sentential_supported_v2,namely,intra_elab_clar_para,Elaboration,Clarifying,paratactic,,,paratactic,1,2.793296089385475,358,parser_full_text
de_wr_c2_28_18_14_ds,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,5.58659217877095,358,parser_full_text
de_wr_c2_29_18_13_ig,intra_sentential_supported_v2,but,intra_ext_var_subtr_para,Extension,Variation,Subtractive,paratactic,,paratactic,1,2.242152466367713,446,parser_full_text
de_wr_c2_29_18_13_ig,intra_sentential_supported_v2,if,intra_enh_caus_cond_hypo,Enhancement,Causal-Conditional,Conditional,hypotactic,,hypotactic,1,2.242152466367713,446,parser_full_text
de_wr_c2_29_18_13_ig,intra_sentential_supported_v2,that is,intra_elab_clar_para,Elaboration,Clarifying,paratactic,,,paratactic,1,2.242152466367713,446,parser_full_text
de_wr_c2_29_18_13_ig,intra_sentential_supported_v2,though,intra_enh_caus_conc_hypo,Enhancement,Causal-Conditional,Concessive,hypotactic,,hypotactic,1,2.242152466367713,446,parser_full_text
de_wr_c2_29_18_13_ig,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,3,6.72645739910314,446,parser_full_text
de_wr_c2_29_18_13_ig,intra_sentential_supported_v2,while,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,2.242152466367713,446,parser_full_text
de_wr_c2_29_18_13_ms,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,2,4.444444444444445,450,parser_full_text
