text_id,detected_item,n_cases
gig_724b,after,1
gig_724b,and there,1
gig_724b,because,4
gig_724b,but,1
gig_724b,so,1
gig_724c,and,1
gig_724c,and there,1
gig_724c,because,2
gig_724c,but,1
gig_725a,after,1
gig_725a,and,1
gig_725a,as,1
gig_725a,because,1
gig_725a,but,1
gig_725a,however,2
gig_725a,if,2
gig_725a,once,1
gig_725a,outside of,1
gig_725a,so,1
gig_725a,when,2
gig_725b,and,5
gig_725b,as if,1
gig_725b,because,1
gig_725b,even though,2
gig_725b,if,2
gig_725b,so,1
gig_725b,still,2
gig_725b,therefore,3
gig_725b,unless,1
gig_725b,where,2
gig_725c,and,1
gig_725c,as,1
gig_725c,as if,2
gig_725c,because,2
gig_725c,but,1
gig_725c,however,1
gig_725c,such as,1
gig_725c,therefore,2
gig_725c,until,1
gig_725c,where,1
gig_726a,because,2
gig_726a,but,1
gig_726a,so,2
gig_726b,and,1
gig_726b,because,1
gig_726b,if,1
gig_726b,then,1
gig_726b,where,1
gig_726c,because,2
gig_726c,even though,1
gig_726c,while,1
gig_726d,instead of,1
gig_726d,while,1
gig_726e,where,1
gig_726f,if,2
gig_726f,in which,1
gig_726f,so,1
gig_726f,then,1
gig_726f,where,1
gig_726f,yet,1
gig_726g,and,3
gig_726i,so,1
gig_727a,because,6
gig_727a,if,1
gig_727a,so,1
gig_727a,that is,1
gig_727a,when,1
gig_727a,where,1
gig_727b,because,1
gig_727b,if,1
gig_727b,still,1
gig_727b,then,1
gig_727b,yet,1
gig_727c,because,4
gig_727c,if,2
gig_727c,once,1
gig_727c,so,1
gig_727c,still,2
gig_727c,then,1
gig_728a,and there,1
gig_728a,as,2
gig_728a,because,4
gig_728a,before,1
gig_728a,consequently,1
gig_728a,however,1
gig_728b,after,3
gig_728b,along with,1
gig_728b,and so,2
gig_728b,as,3
gig_728b,because,3
gig_728b,consequently,1
gig_728b,e.g.,1
gig_728c,after,3
gig_728c,and so,4
gig_728c,consequently,1
gig_728c,still,1
gig_729a,as,1
gig_729a,because,1
gig_729a,for example,1
gig_729a,if,1
gig_729a,when,1
gig_729a,where,1
gig_729a,whilst,1
gig_729b,as,1
gig_729b,because,1
gig_729b,even though,1
gig_72a,and,1
gig_72a,and there,1
gig_72a,because,1
gig_72a,so,1
gig_72a,when,1
gig_72b,and,1
gig_72b,as,2
gig_72b,but,1
gig_72b,but not,1
gig_72b,if,1
gig_730a,and,2
gig_730a,because,2
gig_730a,that is,1
gig_730b,as,1
gig_730b,so,1
gig_730b,when,1
gig_730b,whilst,1
gig_730e,as,4
gig_730e,because,3
gig_730e,but,1
gig_730e,if,1
gig_730e,still,1
gig_731a,along with,1
gig_731a,and,1
gig_731a,because,6
gig_731a,but,1
gig_731a,if,1
gig_731a,still,1
gig_731a,when,1
gig_731a,whereas,1
gig_731b,and,1
gig_731b,because,7
gig_731b,therefore,1
gig_731c,and,2
gig_731c,and so,1
gig_731c,because,5
gig_731c,except,1
gig_731c,however,1
gig_731c,or else,1
gig_731d,and,1
gig_731d,at the same time,1
gig_731d,if,1
gig_731d,in case,1
gig_731d,where,1
gig_732a,after,1
gig_732a,and,1
gig_732a,because,2
gig_732a,before,1
gig_732a,furthermore,2
gig_732a,still,2
gig_732b,however,1
gig_732c,because,2
gig_732c,however,1
gig_732c,if,2
gig_732c,later on,1
gig_732c,when,1
gig_732d,and,1
gig_732d,because,4
gig_732d,if,1
gig_732d,still,1
gig_732d,though,1
gig_732d,whilst,1
gig_732e,after,1
gig_732e,because,3
gig_732e,however,1
gig_732e,then,1
gig_732f,furthermore,1
gig_732g,however,2
gig_732g,while,1
gig_735a,although,1
gig_735a,and,1
gig_735a,before,1
gig_735a,but,1
gig_735a,for example,1
gig_735a,if,1
gig_735a,when,4
gig_735a,whereas,1
gig_735b,because,2
gig_735b,but,1
gig_735b,if,1
gig_735b,in which,1
gig_735b,still,3
gig_735b,when,3
gig_735c,after,1
gig_735c,and,1
gig_735c,as,2
gig_735c,away from,1
gig_735c,because,3
gig_735c,even though,1
gig_735c,if,1
gig_735c,thus,1
gig_735c,when,1
gig_735c,where,2
gig_735c,yet,1
gig_735d,as,1
gig_735d,as if,1
gig_735d,e.g.,2
gig_735e,e.g.,1
gig_735e,therefore,1
gig_736a,actually,1
gig_736a,as,1
gig_736a,as if,1
gig_736a,because,2
gig_736a,but,1
gig_736a,where,1
gig_736b,and,4
gig_736b,before,1
